Prediction,Confidence,True.Label,X1,X2,X3,X4,X5,Misclassified
1,0.6326239109039307,0,25.018166886382236,43.01133647260851,-16.27081010598673,94.5649526039493,-25.345535269202085,TRUE
1,0.996940016746521,0,51.15137491717306,-61.81162624517659,-7.154824241528708,-38.162488147088375,0.4141936676588964,TRUE
0,9.12052346393466e-5,0,-4.303642088014381,-210.48611991931674,-102.2425122362297,-5.907429403835716,28.304586436841873,FALSE
0,3.2262716558761895e-5,0,154.89280484160247,153.0177332949675,30.216091561065813,-58.62119632044731,-7.526070354548501,FALSE
1,0.9296849966049194,0,27.475821760469064,16.01964592982833,123.08668069150785,33.1783537242904,-18.211834863504333,TRUE
0,0.0027101223822683096,0,-32.57200811152846,-41.36230727013101,-8.203154547429598,27.232654295855564,-29.36846672056734,FALSE
0,0.48315462470054626,0,-194.38549558706265,-78.72544622981651,-67.64021310655764,-19.196015754534567,-40.5667986593953,FALSE
1,0.9538087844848633,0,-23.009186629967548,45.36606607136121,29.6927376921455,10.04492201385942,-22.760086593640732,TRUE
0,0.0034121449571102858,0,-189.94183936084661,-33.9564229260812,-87.68524394073022,72.99440325217316,-57.51428387423381,FALSE
1,0.9918642044067383,0,-139.68717112975608,-82.59251576972517,89.85020436591518,17.582792367141582,-9.48171290061045,TRUE
0,0.08456064760684967,0,-231.33195305998416,67.18530387248715,-24.86550575934935,59.78129523237038,57.14992080803839,FALSE
0,0.018986711278557777,0,-102.00190823626455,17.00040870889349,23.009914762997827,-21.11350256279721,-78.06896778289999,FALSE
0,0.047614872455596924,0,-67.96499617717787,-36.77809047651729,4.290098479243613,-45.87764515618312,-6.6146128927800785,FALSE
0,0.06635396182537079,0,-152.24713301416173,-67.1679574740025,-77.1360680876931,-64.98144958341597,-42.26502601460043,FALSE
0,0.011533149518072605,0,22.376461267660172,28.98032533112015,-1.8832448216272648,-17.83249931185538,35.64646080545976,FALSE
0,9.060812590178102e-5,0,48.30340002641148,60.68212528507031,-82.91897889997173,-38.51849215214332,-42.91973795186182,FALSE
1,0.8887102603912354,0,115.53991367256734,-82.12921362955078,39.33576692000038,-46.420336408600285,104.11763358978129,TRUE
0,0.12610717117786407,0,-156.37860057940202,9.24919631540102,-83.89951561600482,3.1032309582688464,8.563601353730343,FALSE
0,3.605397796491161e-5,0,-240.7712598862256,126.18667220298047,1.4751835481995692,-28.83890827124233,9.28049253356301,FALSE
1,0.9925435781478882,0,84.31629447961204,-51.30799905232826,8.795036988984075,-10.530177417112714,-6.5321358031337375,TRUE
1,0.9975284934043884,0,-184.75089743137673,19.053679647081793,-20.8041895507475,4.561971735396827,-9.958678846455928,TRUE
0,5.342200165614486e-5,0,-175.8371570326665,90.09325514845945,-42.36553177930315,32.616013282693956,-16.313715742988563,FALSE
0,0.0010807778453454375,0,-35.21325561011188,-21.556158923300938,-46.37043293221434,33.356897266890556,8.960610170849879,FALSE
1,0.9989778995513916,0,41.491020119909365,39.30392590826487,68.79539269652084,31.340508332168344,-45.999084353218606,TRUE
1,0.8966944813728333,0,-1.0334681874842897,-62.719215741740655,82.9172741537789,124.59284048977055,20.067880216963925,TRUE
1,0.9293839931488037,0,-67.43290362822215,17.501868852842748,122.93313689714574,-20.81639419565236,11.142965692445527,TRUE
0,0.01024514902383089,0,-74.10793170375825,-87.02889826528823,-3.5252666931189185,34.852457181137765,-23.595949781118165,FALSE
1,0.9842277765274048,0,-122.22716915959487,107.96324545315571,-31.427511927276452,4.497565483669986,20.76167286047856,TRUE
1,0.9958460927009583,0,-141.25682247158116,-23.312704692594917,29.575320167290172,22.128648978775797,6.089675938979332,TRUE
1,0.9402855634689331,0,-117.27337651614029,-100.39922413266441,-60.012606023464606,-0.2737884401543821,-64.07741883688585,TRUE
1,0.9513069987297058,0,-47.567032532220665,87.7724029162704,-1.0349283115959362,46.82078789033663,54.31172254233612,TRUE
0,0.02489280514419079,0,-238.66347363917947,151.10797083455645,-52.620141021077366,45.464092115318984,14.806115322718265,FALSE
1,0.9968299269676208,0,-74.01185745350438,26.595150737312085,37.33112921302834,-128.84725521505865,-11.282455799947055,TRUE
1,0.9680929780006409,0,-68.79126611272191,16.321981118738503,-16.845394266967794,-45.401915712836995,-16.1122652821563,TRUE
0,0.0029959052335470915,0,-20.73177785331943,3.6713069017320694,-4.716282090927399,41.232685634044046,-15.670398378963734,FALSE
0,2.1112026297487319e-4,0,-196.11357356685704,-11.72957674995242,114.01722727680448,-13.574104007278383,0.3857885421433259,FALSE
0,0.20302122831344604,0,57.150251097134806,-44.564527745019674,37.0250457629635,-172.640848486507,5.935074641772117,FALSE
0,1.892666332423687e-4,0,-18.929253864832344,83.76908043869359,120.08399121923959,49.21371052269124,-89.601083297569,FALSE
0,0.055875513702631,0,97.0123365130417,2.1895968894669213,143.89205134076886,-64.37433008120318,-94.61503320466663,FALSE
0,2.7963772299699485e-4,0,79.3803453040364,1.7694451389013115,-23.468540039402352,8.904700048680573,-34.9036420932491,FALSE
0,0.1452636569738388,0,-169.01429532659387,-112.02788422885111,60.193459864519866,-5.208801162128453,-51.590996166797794,FALSE
0,7.722082955297083e-6,0,-74.91622387702914,26.82559449528218,-14.915300838519657,25.881127110540362,-30.92112142072993,FALSE
1,0.999451220035553,0,-75.8981690398226,-12.766280532400211,-12.016567189900064,59.82157903411125,-7.488545252986035,TRUE
1,0.9629566073417664,0,-18.41590011312965,-39.94398789150938,-54.991147990699545,22.064587475702105,0.5274202367939381,TRUE
0,0.004714143928140402,0,167.20729440479923,-43.92259671277738,-11.320748714742006,-76.64870056891479,-30.531030564482876,FALSE
0,0.00456456420943141,0,-98.99151186881353,-63.72549404969021,-33.271071771572714,3.1838976204621137,-37.76680417081597,FALSE
0,4.650951304938644e-4,0,-51.48445323237641,234.0264679779397,-112.33230325394678,1.93056842744976,-115.25047117816254,FALSE
0,0.012317836284637451,0,-125.01602367294045,17.161747741298264,23.4167842418051,74.53604629640742,30.04034231066559,FALSE
0,7.34877772629261e-4,0,-91.8911973237695,84.73124680274044,4.248060664987711,-45.13851172488867,43.812205966340706,FALSE
0,2.5714316507219337e-6,0,47.75738994533576,-48.60778100878401,41.11827882947026,-49.568438825327995,-26.88519323902915,FALSE
0,1.9025688743568026e-5,0,29.765392988277704,64.97697294227615,25.242652406265403,-26.395031425762735,-22.444441818129388,FALSE
0,0.0765615925192833,0,-2.8533530807476115,17.765595853407216,65.51635618057784,-44.85033894833332,-78.84023514013147,FALSE
0,5.576164112426341e-4,0,-280.9450728368821,125.01943861194198,12.066588256424755,-16.66879841806199,-71.98010791168143,FALSE
0,0.06436776369810104,0,-72.1950256536978,13.940702686011303,97.73670483432187,-45.94559610322596,71.61029960478113,FALSE
1,0.9055241346359253,0,-141.6649984070946,-128.48974400832816,-11.046552574854001,76.14309411124029,40.832614678562294,TRUE
0,7.745854418317322e-6,0,34.22687269727027,-147.01823917084644,10.997250015142917,-17.303176797219034,8.082741085351211,FALSE
1,0.9560037851333618,0,3.3810539939190307,-93.2218270879375,130.7272172361452,-162.42906062221732,11.301000425913475,TRUE
1,0.9926320314407349,0,77.1419631319228,189.4858955228956,-7.540778241553368,165.63356578288224,21.552592233621468,TRUE
0,4.203293792670593e-5,0,-36.09871918043075,-34.779908269475456,52.87749824493635,-19.963895833219958,43.09641658530875,FALSE
0,0.011766460724174976,0,-32.761080013052535,-17.100996312408025,83.69307673409173,9.09033888857666,10.543602178926376,FALSE
0,0.012694683857262135,0,-45.02985713357585,-71.2981247019961,82.26071176468437,-35.01602717369225,84.32573689937453,FALSE
0,1.1356439790688455e-4,0,-207.52503290106966,-91.2772846047451,38.71309768083029,-73.78576427052016,-39.083576452037036,FALSE
0,0.0057146139442920685,0,149.31468377952663,-81.80885684258077,8.004672736408434,-28.721373637005406,-33.854991693011534,FALSE
0,5.619702278636396e-4,0,-152.65832893885943,-87.89839430085307,-21.168869013473675,-21.121475916625794,-25.236866578969963,FALSE
0,0.30632513761520386,0,100.96852362031505,-87.61316713913271,119.59350887132064,1.3427795805566547,50.084288658591646,FALSE
1,0.9877449870109558,0,-51.92186820906393,-31.142149307334034,-50.161852900372,98.92470706425928,73.86500410157662,TRUE
0,0.005574300419539213,0,53.55529556567764,-232.28250336912697,34.80053545867619,-35.9736452115289,-28.240459990769278,FALSE
0,0.3196430504322052,0,-106.03068794062729,73.97119778161037,60.73001332540226,87.22129653592351,88.00133147302547,FALSE
0,0.0011716823792085052,0,-123.47796401523547,127.99428322002441,49.96828147068466,-66.24445116348019,-85.42299226265489,FALSE
1,0.9097564816474915,0,146.34479896157623,-90.89074387584105,-30.384759835195467,88.16174709461706,-22.329892962016356,TRUE
1,0.9894136190414429,0,-10.651438412065643,-84.94627790105633,-62.18334944830988,49.07781136883693,-8.680002358561369,TRUE
1,0.939864993095398,0,-137.2352278646876,-61.75311279882505,-71.34279262943531,-10.64107903930791,0.6904235224065163,TRUE
0,0.4370379149913788,0,195.23407651612357,80.85479344422357,19.50504437211027,1.113229427978407,-53.103069416937764,FALSE
0,6.505095516331494e-4,0,-82.87855649516999,-60.348572404566134,114.16216426249785,-23.21706150686583,55.02288839572157,FALSE
0,0.19783645868301392,0,19.073677296758817,-18.899492390080404,-1.8251917221825296,-7.8940412179208,-10.261297287848498,FALSE
0,0.004834394436329603,0,21.219211619050633,-92.84466793284302,-43.43901126676722,-65.79328002608491,103.41613380644907,FALSE
0,0.04449630156159401,0,-53.19870353060458,-186.24339487386564,-73.07402314445012,-33.16355982212145,-115.09327301047766,FALSE
0,8.352351724170148e-4,0,-60.597533940221965,-29.0851015180399,-77.10197683012082,52.64806340192729,-29.122586472188306,FALSE
0,0.4894537627696991,0,-159.64627430505806,63.67773653046825,183.10192926693136,28.921972053384483,-89.55270920754069,FALSE
0,0.010482718236744404,0,-119.83462884523888,-51.587582179424906,122.72445432216877,-69.5928983659994,-10.854368631149546,FALSE
0,0.009400867857038975,0,72.207180731270185,-78.93184476998132,34.34095610990878,39.06897058727922,-81.87849845140975,FALSE
1,0.7472289204597473,0,-17.626839622692454,-103.5212475592493,-72.02764660742436,44.86325101108335,-86.87167521668853,TRUE
0,8.402105304412544e-4,0,-31.027023799477046,-99.37585072582986,27.027622477583407,55.76944880152045,-31.34905745862996,FALSE
0,3.680506197270006e-4,0,-15.774904129293624,102.80114942527251,27.31608560229578,91.98159869890829,-26.658271223098502,FALSE
1,0.5111469626426697,0,-6.99258020097398,-40.179774482573755,-47.89886976231028,5.481376935852125,-65.71231351752265,TRUE
0,0.025268524885177612,0,54.23754119111535,29.86432503145321,15.989236411599853,-19.2736447079777,-37.001556691693295,FALSE
0,0.13375014066696167,0,39.11781894817488,11.259677095167373,37.9039244480265,19.493035213913302,-88.85557753389347,FALSE
0,0.0015820724656805396,0,-165.01322611820297,1.1975720279870479,48.32665685711099,7.238598651277283,9.027455785891615,FALSE
0,0.00565835228189826,0,-298.9941351067186,57.44931459292798,-2.4546367628749572,-0.8468949631113082,57.543157743152534,FALSE
1,0.9947545528411865,0,-18.402075955578173,-136.1653178043244,144.5180852196299,73.43386233797777,-17.982988818902093,TRUE
1,0.7256664037704468,0,-46.151339866037056,48.27500666037601,25.283499420364585,-14.757900195826034,-26.52957594571604,TRUE
0,0.00291516468860209,0,-31.866741055844432,76.52062997834135,-36.48222753079163,-25.09131988378562,16.705770091559636,FALSE
0,0.18911440670490265,0,-66.38899273771993,-52.154582102777375,42.368340294270105,24.360874471393974,-67.89092195233246,FALSE
1,0.9984713196754456,0,-189.75823509146082,-11.951724992877443,-54.95420861878381,53.35936037795361,4.367156720881924,TRUE
0,0.004062949679791927,0,-83.27368173303913,-0.6766417447406851,71.929193662781,10.946881047791065,5.523810752615951,FALSE
0,8.88903650775319e-6,0,-52.72104012517028,-31.04605878096166,-66.78401420861813,-30.053154920213633,-16.301332177175894,FALSE
0,1.8043954696622677e-5,0,10.162523046340343,-22.435945908830735,15.120043431828408,10.436736401330847,-29.568646468021758,FALSE
1,0.9998599290847778,0,-166.625245232964,-140.4834497012043,-23.403342305566323,2.2660756194054072,4.770447108581233,TRUE
0,2.827553544193506e-4,0,-50.97359309650843,-80.19551184709006,-60.042405284777665,25.73601623421343,59.17031781566888,FALSE
0,0.08634652942419052,0,64.10458920878807,8.274585025684555,-8.28826307133169,125.63787834587569,-7.25763491972613,FALSE
0,0.0026259440928697586,0,109.18744015600025,-39.10830301623055,-19.142002403603133,-109.76338451824644,-54.089543058816204,FALSE
0,3.848784035653807e-5,0,-102.9001069123138,-49.10394836440173,120.60216174707307,-9.441221117451109,-72.6078895460445,FALSE
0,0.008456863462924957,0,25.94611115539664,-50.21885997772507,-17.84790931516472,-1.254565649525694,-27.870838232884424,FALSE
0,0.004743681754916906,0,-0.086037716837924,-9.75932443586179,155.81376052484228,57.87358345760671,-70.88077563479294,FALSE
0,9.377094102092087e-4,0,-168.4266380160061,14.580397301813457,-68.45286928532009,28.570692470999706,-35.52803754372241,FALSE
1,0.7331740260124207,0,38.22345958526814,2.2359253837436492,-23.79661463035686,23.010927544844524,-43.622194673350585,TRUE
0,0.0028251614421606064,0,9.223918974555842,104.27072162134027,-21.77715639218842,-12.48662796887911,-37.34100038688636,FALSE
1,0.979159951210022,0,-57.56028883634867,-8.979101595598598,143.6387914013979,-23.669523641477184,-39.786102752027205,TRUE
1,0.9454491138458252,0,-234.3331128320587,-16.367739382673587,-77.06248317089549,21.520626636780978,-21.307141001109393,TRUE
0,0.012841920368373394,0,-20.928241152114538,42.831219656487974,27.553693809297563,35.30826596671268,-23.77976430385552,FALSE
0,0.005783815868198872,0,-56.632831038746446,-37.51659969890795,53.97732840058499,83.77298821173436,43.79271228904369,FALSE
0,5.700548645108938e-4,0,-41.648297295798486,-132.54450693807982,-32.05225458152001,38.72837836545379,-58.83983026241577,FALSE
1,0.5490859150886536,0,-22.85101414060122,14.612793066518392,12.77426762292582,-67.09357683415158,38.620412030623676,TRUE
1,0.8589652180671692,0,92.81310423778993,-41.20653653748486,8.574560898933376,88.15894763399167,-33.5818668236954,TRUE
0,0.03219231963157654,0,-28.923041893348334,-25.577270799718207,-37.23041475240969,-0.6215345750350759,-19.071171461910716,FALSE
1,0.8262151479721069,0,-10.526071034088773,100.97406666850924,137.28772445974403,53.53921905198757,3.221580667136739,TRUE
0,0.001451748888939619,0,-36.33907691977892,45.521511510776634,-26.146459551084018,35.03566701656516,8.757370640122613,FALSE
0,0.0026653287932276726,0,-96.21555736469868,-30.023310824120784,23.992229446284345,88.09581102583076,39.232539510183855,FALSE
0,0.003742883913218975,0,-50.519634673080155,124.5727618422349,0.3727528926278015,45.633925599273006,-58.51929766751962,FALSE
1,0.9874645471572876,0,-289.7339009885948,101.05556341086503,12.676992277489052,11.96828606711632,-51.80778027033452,TRUE
0,0.03147298842668533,0,-289.1728332448046,-96.2444630085624,9.303530525264604,90.2385716287457,6.3359307122811,FALSE
1,0.9743102788925171,0,-49.21270169215916,-32.51328287447927,124.94958465639667,10.639374564690543,-71.3134497108728,TRUE
0,0.004372201394289732,0,88.9171249478838,28.36125520505562,57.30867428908036,42.052130169404194,-34.159901520572745,FALSE
0,0.0033762159291654825,0,-17.475196484547865,60.016262892563425,37.321915770254776,-62.55367149505228,12.237582949599517,FALSE
1,0.8262139558792114,0,-109.35000310508269,41.56966069794532,52.944269449230646,-59.10684229761783,29.117323003584232,TRUE
0,0.0015964873600751162,0,-62.09796481699879,-35.72650134133182,66.11017592237769,-61.69174098726333,-42.946437065281884,FALSE
0,0.04157133027911186,0,25.082327691466418,20.64896886603923,28.750800594706558,-31.69260194491688,-22.233751175134547,FALSE
0,0.40411585569381714,0,-66.9916079143705,-17.728080213311458,91.62653059381392,-40.63266637907164,-39.22668041242026,FALSE
0,0.007095645181834698,0,9.119914891237912,-0.3155106119682498,79.05315741185781,19.12981821750663,-60.339383059592365,FALSE
0,0.012764504179358482,0,-33.59019335335358,56.63848529697827,-10.315601845613527,22.496488038812057,-45.07605262810529,FALSE
0,3.020649019163102e-4,0,-39.23984700746931,-61.248278138715115,63.68934613804519,-11.771580926142828,3.7323183996182965,FALSE
1,0.8949667811393738,0,-225.7858645806769,111.65267107602698,58.2980946817863,6.466299410133421,8.513908224743142,TRUE
0,0.0377538800239563,0,-88.49672146330666,105.65577926508003,27.635787911497307,67.06985717416458,11.69118128978157,FALSE
0,0.002901679603382945,0,-91.73949649873856,-61.49004835283795,-43.86814387605522,-39.97348743506203,49.48699200677243,FALSE
1,0.9901692867279053,0,-49.13844146771397,67.00981758548475,-107.99409088618803,30.377105280528443,-55.31115308145145,TRUE
