,Prediction,Confidence,True Label,X1,X2,X3,X4,X5,Misclassified,MAE
3225,1,0.9971534,1,-11.989937910754783,1.6015816693655167,-28.119308668289275,2.9393887226476596,-10.196787844939468,False,0.022206752125185508
3226,1,0.64944375,1,-27.116984403292342,10.521012599127904,16.955437459967598,11.136475462491504,15.058980774595497,False,0.0030510358612357786
3227,1,0.6450003,0,3.22794704308326,18.25370566687164,10.580318822940429,2.644235116338087,-7.463622415804029,True,0.0036985206701234865
3228,1,0.9795019,0,58.76060083402114,-30.479019697392165,-15.669789829684227,29.54077933807479,-14.441013936573379,True,0.01913970578711817
3229,1,0.9985877,1,9.56058622066718,8.09143342800922,-10.40984563525237,-4.013688628211585,12.19039373397887,False,0.027093637677497194
3230,1,0.8537767,1,16.807263503726602,-22.138718228409513,-31.128844660815616,-19.551867686624064,1.8779424229848773,False,0.005225294699273695
3231,1,0.9817962,1,5.586224326846242,-3.440823810097642,16.63396487834873,-10.441375098113229,-0.6609541339986689,False,0.012030015586754353
3232,1,0.99296254,1,4.4352528085437255,-12.591609991566564,21.526189511369136,-7.172583978141774,-19.946829869194318,False,0.02375097968282842
3233,1,0.99942756,1,31.792693580619858,-15.170136588510918,0.2841058866305409,-33.962934614398876,-30.850577742599555,False,0.03936937509215329
3234,1,0.6138143,0,-33.04789226384979,-8.088179788196877,-17.162552903806887,26.886922353319047,-10.193935098140146,True,0.0013989569165016565
3235,1,0.9963278,1,19.659345587718914,0.6980332354529728,-18.384858379654684,-4.185656273412554,-1.3972417830925774,False,0.04155894768409862
3236,1,0.87387896,1,29.33067958557396,-21.88783257783174,36.90319971404353,10.081782432287762,4.450543190361287,False,0.010189831461795537
3237,1,0.9424835,1,30.800881284896526,4.1457429534346515,-10.390357987698133,21.350259292605088,-14.440250035115273,False,0.018131646645397466
3238,1,0.70063585,0,-30.721089021847447,-15.639926939949513,8.871719317254756,18.645373785089273,-13.20113646170023,True,0.004466798000806935
3239,1,0.6414418,0,-15.952603071862434,28.00091010865425,7.32029015424224,-11.491131920186167,-3.0080990942893506,True,0.002009620119470172
3240,1,0.9979627,1,4.0821122900471005,-6.224981826324554,-4.328739467164587,10.201249239803523,5.093336620499008,False,0.039966837402661104
3241,1,0.9731617,1,26.398545807708675,32.33659462992211,12.912533060269286,13.839373181455038,14.079923606934518,False,0.018582769825375794
3242,1,0.93306947,1,-10.889100202575142,30.958844876058524,5.077301261628882,-0.6191492655758952,-39.33998164562024,False,0.00757899168292603
3243,1,0.9481772,1,25.572774476971336,-4.4191087953226775,34.745893000507884,21.501733826470026,-26.211992146981306,False,0.015944949194360295
3244,1,0.9980077,1,-43.877426519753186,-32.26416687284443,3.3314673246822233,-15.856474592127105,-8.54721653826309,False,0.023724832077714895
3245,1,0.9795976,1,27.158963222467342,-13.853400535691504,-5.272305153227797,28.83036387966315,11.979433932860065,False,0.014734985464888984
3246,1,0.7556208,0,16.180286820752695,-8.007923341924204,-12.321550559326893,23.460578768843654,8.984684180082771,True,0.004895952026896237
3247,1,0.62913275,0,60.18830825350327,34.23140669079856,13.669388500189468,22.228934696067302,-5.289831763083831,True,0.0026421085321132725
3248,1,0.6645316,0,21.849892433318608,-15.307354668272586,18.070855663548738,10.659545574753409,-12.20917485579577,True,0.002095753256971228
3249,1,0.98060834,1,-65.07607688227749,3.6028768781799116,2.713913425637701,-11.528301783212532,11.48892880466388,False,0.020251619128242616
3250,1,0.890586,1,53.98783872606422,0.3940515602225124,-14.183752622867615,58.35582682221759,-5.2435923247709795,False,0.011278789925510048
3251,1,0.8563151,1,-27.999323736198747,-53.08787041617584,5.533899776030829,13.668431719972624,-8.304479380408228,False,0.006979172591497682
3252,1,0.972422,1,77.96774248820607,-5.3828613314836975,7.317651082923891,3.9397823008037713,9.479943689992446,False,0.023553229262063817
3253,1,0.9746942,1,-8.029418370584857,-7.94594697539431,29.403277669113244,-2.233670432820253,-1.8829059845758263,False,0.020479091111684083
3254,1,0.9056242,1,-62.132993466427344,-24.187907131191402,26.48938269299925,5.534219473782885,24.300608291208302,False,0.011104548264306383
3255,1,0.73684824,1,-37.57503394950499,22.364127444794626,4.649123978302181,11.010995685523262,12.097355132193977,False,0.004310608019687444
3256,1,0.72497195,0,-22.620849896091137,12.822641194117404,-22.405837916728302,18.64967600552869,-8.404127140277978,True,0.004805344646522957
3257,1,0.5631614,0,-30.61446266041571,-3.355601765615504,-9.32848904497197,-16.50647387059556,-12.171774204679211,True,0.0009472773353734471
3258,1,0.9288796,1,32.773135929936664,-7.260767162944986,14.20570313592741,18.738364825937875,-6.632736237020343,False,0.010655384599018658
3259,1,0.9893014,0,65.900417307403,-8.175205595106789,2.111730522822924,-25.73859013849917,-37.73395105879661,True,0.014352241303300381
3260,1,0.8297383,0,60.930196098069366,-17.064613725940927,-1.8313146890840517,-12.962453841271712,0.07261541993308097,True,0.005094495969236037
3261,1,0.78849626,0,-10.104856011937045,15.024208120073975,-1.3528618265958754,31.84348483607138,1.9875178501191129,True,0.007763931437918827
3262,1,0.9001339,1,5.432304300997986,16.55156564239826,-9.619057361319673,-20.377146556985746,-9.175848076495875,False,0.009192566447108313
3263,1,0.843975,1,-75.95262497505082,-35.78385901986289,6.9993123537260615,9.873053316049093,-8.273167183970642,False,0.005661257396417223
3264,1,0.9883255,1,-0.02713177409453714,-3.996873350871652,11.42362881613246,12.156578379641985,0.8913973705349226,False,0.022548456413957755
3265,1,0.99636346,1,39.45080574322697,-9.330256870797164,-6.819942756394327,13.173720116189418,-1.1791531344857042,False,0.03250111959046005
3266,1,0.89388704,0,53.562608971818186,9.454240107684143,-4.516881004647758,-2.9904454103405995,-22.251479410562407,True,0.007656489122824892
3267,1,0.82022095,0,19.202218757373505,22.610068984458064,15.571678812694364,-5.845968329934421,-30.900238838892527,True,0.006546919011846184
3268,1,0.55525327,0,17.134136669436767,-41.53566392181336,-2.0390893871354767,-1.7043101241384946,-5.764799806114059,True,0.001172566906658638
3269,1,0.9977099,1,-20.307725813594264,-16.59456059801269,2.6495885558802357,-8.024308601591953,10.292982950414205,False,0.03534598743777635
3270,1,0.99513227,1,-13.294446144871934,16.31380650883354,-15.283951619801751,-4.052460642674891,12.227874463669503,False,0.015625117960960205
3271,1,0.5502577,0,6.753017584316973,21.331310508440293,24.218458648167008,-14.110479603400194,-14.951792799058984,True,0.0007981570136095479
3272,1,0.8013006,1,38.573776284043625,0.8060714683630464,-18.135458563906926,-13.646706732253888,-2.6792786582325876,False,0.0059174298117064305
3273,1,0.8662532,0,-9.164867907386503,-5.58712655132816,-7.033943298295188,-3.7082680046057526,-16.742610824155502,True,0.00492640357349357
3274,1,0.9799222,1,56.76090443430469,1.21946056048561,7.034629456800788,-13.29112249365325,11.76173357771916,False,0.01921757772602207
3275,1,0.96475154,1,-54.165967720598275,1.6539968689144158,-5.529726305063936,18.71230763715171,-4.073748468095534,False,0.017184710797735807
3276,1,0.97739786,1,-12.261518703720004,-17.673503063902,18.50343246176841,-10.707429014800793,-0.6244406100244673,False,0.01690746700734504
3277,1,0.56342405,0,-47.266509443549566,-4.811798019008834,-4.9918568967010435,-5.767765415865023,-9.835848964363416,True,0.0006531143309291357
3278,1,0.99393964,1,-49.05470391952409,-0.7632798902298337,18.626648982501024,-6.500374254259675,7.608604187450026,False,0.022026774890520417
3279,1,0.82779026,0,16.171507535311946,9.159116131978505,18.93904455287946,32.558026577451756,-10.161852312580812,True,0.008837950260361221
3280,1,0.97304475,1,20.60624617511572,21.405011601317014,13.520753336563851,-4.710140298061459,-11.564993679767454,False,0.01611304209802777
3281,1,0.99731547,1,-27.980736264981388,9.255902514402884,2.9761547470604945,8.94266993934891,13.788057893695827,False,0.03208036555331606
3282,1,0.9265955,0,0.4361956177330925,-11.319389413240891,19.82939000810896,5.901170887375095,-2.5963479086873216,True,0.008054453618063933
3283,1,0.89076656,1,17.688671770066062,2.856247299987439,-8.273824489662921,1.140462808893106,17.791851157932864,False,0.012159316981095316
3284,1,0.7033136,1,2.766844915769484,20.341994116873522,11.642887168843423,-4.313698743369826,39.06874008558917,False,0.004473554383321688
3285,1,0.98468655,1,-55.125767450624735,30.88952777482494,-21.794467913946423,-13.230034196928989,-2.0077872841941558,False,0.017792638349266695
3286,1,0.59470266,0,37.81717679104355,-10.281346340039079,6.14405023060293,13.203482260651707,-19.33500012698269,True,0.0014143042785368023
3287,1,0.5891257,0,-7.61448877672238,-10.734145547694842,13.415675103691312,-0.7857981317511913,-11.061879269192643,True,0.0011489617373928985
3288,1,0.9622598,1,-22.014767405049476,9.026766299266455,-1.1346913955040954,5.089172273766092,1.233935262554988,False,0.018753416984899313
3289,1,0.9954059,1,-46.55991464044387,-10.604330064518967,9.797259100998374,2.4837491660720876,11.430537185123843,False,0.017398288214133355
3290,1,0.91683024,0,-38.705062997379216,28.108385099162327,3.264466671392688,19.439853009284015,30.721842190444825,True,0.008598466767866639
3291,1,0.78153056,0,12.027958547049238,18.51557581700932,25.05078015765537,-5.787187679642118,26.704529260458983,True,0.008634676299396515
3292,1,0.8979923,0,-50.37598311753778,-0.9502442158236613,26.070859194829286,13.969273823429392,-0.922258977668944,True,0.010802925257957082
3293,1,0.9922937,1,46.50480212593068,-13.093202405606725,-7.425126861577418,-14.07205877408146,10.861922020193083,False,0.01828369539672727
3294,1,0.9100141,0,2.11191128333298,-9.719193296117298,-0.9528543969682196,12.458548970462674,6.674148504628994,True,0.017447804258846903
3295,1,0.9296867,0,-42.93436656616035,21.867858176639523,5.052054363138557,-11.44467029693244,8.204774120056676,True,0.008349281016362824
3296,1,0.61476874,1,39.153476207423424,-5.229072930965847,32.61416548671106,26.798368632939358,-16.84078343104119,False,0.0026095637207471417
3297,1,0.54582703,0,36.18017893810541,43.64476963153484,51.39539973631241,-34.15374809891129,11.635153625109629,True,0.001279963761984224
3298,1,0.75487614,1,61.057322965461445,-24.027614162202386,35.580864480474446,19.939914269052768,-22.515234724509778,False,0.005691427416270137
3299,1,0.99747735,1,-46.61756353552854,-14.63944625606912,30.949189339665228,-6.889046897994027,-26.45147864211811,False,0.04218077262172401
3300,1,0.98898727,1,-36.82613727885303,8.798491605891355,-2.069441180713538,-15.230848903993467,-5.539207978052779,False,0.021430739609116827
3301,1,0.9852608,1,-41.98061806398499,47.33706984802398,-14.219879796565937,-27.01718105923414,-14.535420781957368,False,0.018244161246961512
3302,1,0.59117675,0,78.88160445866932,1.3802742562948598,6.871728714155565,17.811291983844864,15.743545926428503,True,0.0012565239254980953
3303,1,0.8075702,1,39.80296595177055,-1.2840625681370277,33.784314454246456,-7.8000357717667015,-12.06266835768773,False,0.008189181954347109
3304,1,0.98451173,1,54.70054453573967,17.636435925521045,-3.937222135004871,-10.793687347606252,-3.109519977183665,False,0.011085164157212522
3305,1,0.8448559,1,20.471184135072466,-5.304126734271205,10.13897984380553,22.60959608221428,-3.4069454762783433,False,0.01030486684253694
3306,1,0.9969511,1,-14.536205826361188,12.015215979365873,7.147009889028487,-1.9608756975730568,-8.856420227425938,False,0.031622061574745564
3307,1,0.99865854,1,-10.035992160142813,-3.673215086973305,19.801734138155158,-3.3838877961755496,11.136342198442424,False,0.03630152159464713
3308,1,0.8559308,0,25.74332559329321,-20.64542204655279,-26.453273210185877,-5.199975494099048,22.782016692651222,True,0.0072092629603074145
3309,1,0.99868757,1,-26.456950601647073,11.53237752233577,-13.584477309735087,-11.135497963050717,5.558741614803598,False,0.03374936401183334
3310,1,0.9855987,1,-19.376408027278227,18.941898625798544,-14.877779629233174,-29.48802300722305,-2.0498597178124887,False,0.012708967289174655
3311,1,0.50533926,1,23.92359491119035,-30.961478985368878,-29.873902571729428,-2.02242365237193,24.21396329369616,False,0.00012955716790951914
3312,1,0.9634689,1,25.832508719248633,15.993262263311989,-16.726262721677344,-6.435887614687047,-0.7488662669317452,False,0.009942380954891885
3313,1,0.93253434,1,52.48946661726635,10.022769105134417,-3.4042472412443883,-2.742699461823842,-10.107957464552662,False,0.012876817793366963
3314,1,0.8781392,1,16.889766540239734,11.514494174321214,3.6764199905157295,-31.13844495242235,-19.286038987960435,False,0.007313634530718354
3315,1,0.9366442,0,6.703060910296013,21.764367504098573,14.730026361828223,8.874295539623384,-10.299892083279929,True,0.008444416389374576
3316,1,0.9186541,1,-55.933898824305274,16.08813497189244,3.611714315042086,2.618495367098826,-5.941275735847542,False,0.013372953931463517
3317,1,0.97404623,1,39.028444639118376,-37.132131732072196,4.084603026409064,8.357586423660099,-5.971904699464577,False,0.02308353318839062
3318,1,0.99898094,1,-20.866368087262686,34.6052083880177,15.176354953967655,20.746456327045646,59.93647140237938,False,0.05722890697397557
3319,1,0.72405356,1,-43.50876685822952,-3.3942968812104946,-7.2483438103359505,7.56055008784305,26.324152582015916,False,0.0064801669921567
3320,1,0.8896132,0,33.68503056331267,-26.265498351281924,-2.76398959897484,-21.150725062769123,2.291181347287832,True,0.0057019057508206844
3321,1,0.9967998,1,-53.25048876553803,-0.02713727919274597,-12.588640854474995,17.492362170666837,-16.793336933043797,False,0.03367871906114053
3322,1,0.9953141,1,-35.37361774655779,2.687206644938738,20.630070769616427,7.578030591897206,4.3658835222268575,False,0.026386356817904494
3323,1,0.9647807,0,17.01542640971153,-3.067867207880295,29.768746632726444,-24.185137690144217,31.90207660657255,True,0.015784043424089168
3324,1,0.9137786,1,22.520554611402126,23.056186850531716,3.0451101484156076,-6.91898645009171,11.256540518759255,False,0.00854636468384951
3325,1,0.98721826,1,29.204262836618557,10.697413250851687,11.696462537107864,7.75210399115351,-25.68953969629285,False,0.04005617020224358
3326,1,0.99616903,1,-25.834389656072606,-1.3287408839558557,-10.146132086424387,2.0736714822760702,-14.322014870241334,False,0.02052647794862535
3327,1,0.86250305,1,-30.3284803604313,18.878453119666695,12.531540894843515,10.706777129342912,16.292680269015932,False,0.005960499807913206
3328,1,0.99559903,1,-56.73511323552279,11.876526488344592,6.533082901153207,6.496209512563241,-5.837120206747585,False,0.01666968725350108
3329,1,0.99218595,1,51.991357517044804,-17.668881687748133,33.47351098678544,-16.32317384968559,0.7157812474926163,False,0.023980784593510624
3330,1,0.914575,0,34.59698948920869,6.2988080374616375,-35.50196329401922,26.77486549150077,-3.4503358353312508,True,0.014307639851911289
3331,1,0.9957301,1,-2.2934535655010215,-15.878642265661739,-5.64954306678052,14.064005111391275,2.8812570266440494,False,0.02651344088420472
3332,1,0.83164215,1,-45.488830163027544,-7.926948400592292,-0.9415800332686002,16.701574023165495,-6.567676915911364,False,0.006905684073661198
3333,1,0.91654676,1,7.256230060170424,-36.068492604348606,12.996320814208918,-7.673802623627889,4.4973777511211726,False,0.01924961218534703
3334,1,0.91953903,1,39.61235778240077,-20.185023589734087,20.473272662451368,-14.207063289539695,-1.657787937401912,False,0.012004089001254485
3335,1,0.9232568,1,71.47970520728984,10.688173717630066,9.4093633858439,10.048264353028856,17.105485888161724,False,0.01220059121968207
3336,1,0.8813005,0,-27.963311464448594,2.0258755323467486,-5.334924110722122,9.23103487662825,0.7226014247601389,True,0.013316754645737448
3337,1,0.9791245,1,43.90895309757963,28.907210325970283,3.9507965274928893,0.5833457268381776,-19.08553751660909,False,0.010511391912733295
